index,key_column,county,year,case,state,fips,precipitation,temp,population,rate,tempchg_c,tempchg,slope,bin
1347.0,1348.0,mohave,2007,47.0,Arizona,4015.0,0.82,83.36666666666666,199760.0,23.52823388065679,1.3850311402637019,2.4930560524746634,0.02225942903995235,"(-inf, 0.0]"
1348.0,1349.0,mohave,2008,59.0,Arizona,4015.0,0.6933333333333334,82.46666666666667,200078.0,29.488499485200773,1.3973974897303418,2.5153154815146155,0.02225942903995235,"(-inf, 0.0]"
1349.0,1350.0,mohave,2009,77.0,Arizona,4015.0,0.33666666666666667,80.96666666666667,199696.0,38.55860908581043,1.4097638391969822,2.537574910554568,0.02225942903995235,"(-inf, 0.0]"
1350.0,1351.0,mohave,2010,118.0,Arizona,4015.0,0.5,82.16666666666667,200314.0,58.90751520113422,1.4221301886636224,2.5598343395945204,0.02225942903995235,"(-inf, 0.0]"
1351.0,1352.0,mohave,2011,140.0,Arizona,4015.0,0.3866666666666667,81.73333333333333,202812.0,69.02944598938919,1.4344965381302628,2.582093768634473,0.02225942903995235,"(-inf, 0.0]"
1352.0,1353.0,mohave,2012,109.0,Arizona,4015.0,1.46,82.23333333333333,203347.0,53.602954555513485,1.4468628875969027,2.604353197674425,0.02225942903995235,"(-inf, 0.0]"
1353.0,1354.0,mohave,2013,60.0,Arizona,4015.0,1.0133333333333334,82.73333333333333,203126.0,29.538316119059107,1.459229237063543,2.6266126267143775,0.02225942903995235,"(-inf, 0.0]"
1354.0,1355.0,mohave,2014,54.0,Arizona,4015.0,1.3533333333333335,80.96666666666667,203423.0,26.54567084351327,1.4715955865301833,2.64887205575433,0.02225942903995235,"(-inf, 0.0]"
1355.0,1356.0,mohave,2015,60.0,Arizona,4015.0,1.23,81.86666666666667,204574.0,29.329240274912745,1.4839619359968232,2.671131484794282,0.02225942903995235,"(-inf, 0.0]"
1356.0,1357.0,mohave,2016,48.0,Arizona,4015.0,1.1766666666666665,83.36666666666666,205412.0,23.367670827410276,1.4963282854634636,2.6933909138342345,0.02225942903995235,"(-inf, 0.0]"
1357.0,1358.0,mohave,2017,67.0,Arizona,4015.0,1.22,83.43333333333334,207017.0,32.36449180502084,1.5086946349301038,2.715650342874187,0.02225942903995235,"(-inf, 0.0]"
1358.0,1359.0,mohave,2018,85.0,Arizona,4015.0,1.1933333333333334,83.60000000000001,209292.0,40.61311469143589,1.5210609843967438,2.737909771914139,0.02225942903995235,"(-inf, 0.0]"
1359.0,1360.0,mohave,2019,141.0,Arizona,4015.0,0.14333333333333334,82.36666666666667,212181.0,66.45269840372136,1.5334273338633841,2.7601692009540915,0.02225942903995235,"(-inf, 0.0]"
1360.0,1361.0,mohave,2020,189.0,Arizona,4015.0,0.12,83.53333333333333,214176.0,88.24518153294487,1.5457936833300243,2.782428629994044,0.02225942903995235,"(-inf, 0.0]"
1361.0,1362.0,mohave,2021,153.0,Arizona,4015.0,1.2033333333333334,84.5,216957.0,70.52088662730404,1.5581600327966647,2.8046880590339964,0.02225942903995235,"(-inf, 0.0]"
1362.0,1363.0,navajo,2006,13.0,Arizona,4017.0,1.4766666666666666,72.76666666666667,105624.0,12.307808831326213,0.850571146392371,1.5310280635062679,0.013793045617173585,"(-inf, 0.0]"
1363.0,1364.0,navajo,2007,11.0,Arizona,4017.0,1.3499999999999999,73.26666666666667,106927.0,10.28739233308706,0.8582339495130231,1.5448211091234416,0.013793045617173585,"(-inf, 0.0]"
1364.0,1365.0,navajo,2008,11.0,Arizona,4017.0,1.2633333333333334,71.96666666666665,107626.0,10.220578670581457,0.865896752633675,1.5586141547406152,0.013793045617173585,"(-inf, 0.0]"
1365.0,1366.0,navajo,2009,31.0,Arizona,4017.0,0.4566666666666667,71.33333333333333,107571.0,28.818175902427235,0.873559555754327,1.5724072003577887,0.013793045617173585,"(-inf, 0.0]"
1366.0,1367.0,navajo,2010,34.0,Arizona,4017.0,1.4233333333333336,71.53333333333335,107697.0,31.570053019118454,0.881222358874979,1.5862002459749622,0.013793045617173585,"(-inf, 0.0]"
1367.0,1368.0,navajo,2011,56.0,Arizona,4017.0,0.9433333333333334,72.26666666666667,107552.0,52.06783695328771,0.888885161995631,1.5999932915921358,0.013793045617173585,"(-inf, 0.0]"
1368.0,1369.0,navajo,2012,39.0,Arizona,4017.0,1.4566666666666663,73.10000000000001,107313.0,36.34228844594783,0.8965479651162831,1.6137863372093095,0.013793045617173585,"(-inf, 0.0]"
1369.0,1370.0,navajo,2013,36.0,Arizona,4017.0,1.82,72.83333333333333,107135.0,33.60246418070658,0.904210768236935,1.627579382826483,0.013793045617173585,"(-inf, 0.0]"
1370.0,1371.0,navajo,2014,29.0,Arizona,4017.0,1.3033333333333335,71.60000000000001,107701.0,26.92639808358325,0.911873571357587,1.6413724284436566,0.013793045617173585,"(-inf, 0.0]"
1371.0,1372.0,navajo,2015,64.0,Arizona,4017.0,2.0366666666666666,71.46666666666667,107638.0,59.45855552871662,0.919536374478239,1.6551654740608301,0.013793045617173585,"(-inf, 0.0]"
1372.0,1373.0,navajo,2016,33.0,Arizona,4017.0,1.3866666666666667,72.53333333333335,108467.0,30.42399992624485,0.927199177598891,1.668958519678004,0.013793045617173585,"(-inf, 0.0]"
1373.0,1374.0,navajo,2017,46.0,Arizona,4017.0,1.3166666666666667,72.93333333333334,109079.0,42.171270363681366,0.934861980719543,1.6827515652951774,0.013793045617173585,"(-inf, 0.0]"
1374.0,1375.0,navajo,2018,42.0,Arizona,4017.0,1.4033333333333333,73.86666666666666,110242.0,38.09800257615065,0.942524783840195,1.696544610912351,0.013793045617173585,"(-inf, 0.0]"
1375.0,1376.0,navajo,2019,68.0,Arizona,4017.0,0.44333333333333336,72.53333333333335,110924.0,61.3032346471458,0.9501875869608469,1.7103376565295245,0.013793045617173585,"(-inf, 0.0]"
1376.0,1377.0,navajo,2020,62.0,Arizona,4017.0,0.44333333333333336,74.13333333333333,106762.0,58.073097169404846,0.9578503900814989,1.724130702146698,0.013793045617173585,"(-inf, 0.0]"
1377.0,1378.0,navajo,2021,72.0,Arizona,4017.0,1.6966666666666665,73.76666666666667,107621.0,66.90144116854516,0.965513193202151,1.7379237477638718,0.013793045617173585,"(-inf, 0.0]"
1378.0,1379.0,pima,2006,897.0,Arizona,4019.0,2.033333333333333,85.33333333333333,940930.0,95.33121486189195,1.2291390255416428,2.212450245974957,0.019931984197972586,"(-inf, 0.0]"
1379.0,1380.0,pima,2007,901.0,Arizona,4019.0,1.6166666666666665,84.8,955869.0,94.25977827505652,1.240212350096072,2.2323822301729295,0.019931984197972586,"(-inf, 0.0]"
1380.0,1381.0,pima,2008,816.0,Arizona,4019.0,2.466666666666667,83.93333333333334,967778.0,84.3168577917663,1.2512856746505012,2.252314214370902,0.019931984197972586,"(-inf, 0.0]"
1381.0,1382.0,pima,2009,1320.0,Arizona,4019.0,0.8999999999999999,84.60000000000001,975580.0,135.30412677586668,1.2623589992049304,2.2722461985688747,0.019931984197972586,"(-inf, 0.0]"
1382.0,1383.0,pima,2010,1430.0,Arizona,4019.0,1.3566666666666667,84.86666666666667,981620.0,145.67755343208165,1.2734323237593597,2.2921781827668473,0.019931984197972586,"(-inf, 0.0]"
1383.0,1384.0,pima,2011,1665.0,Arizona,4019.0,1.2866666666666666,85.53333333333335,988381.0,168.45730543181222,1.2845056483137889,2.31211016696482,0.019931984197972586,"(-inf, 0.0]"
1384.0,1385.0,pima,2012,1555.0,Arizona,4019.0,1.6666666666666667,84.93333333333334,993052.0,156.58797323805803,1.295578972868218,2.3320421511627925,0.019931984197972586,"(-inf, 0.0]"
1385.0,1386.0,pima,2013,992.0,Arizona,4019.0,1.7833333333333332,84.93333333333334,997127.0,99.4858227688148,1.3066522974226473,2.351974135360765,0.019931984197972586,"(-inf, 0.0]"
1386.0,1387.0,pima,2014,890.0,Arizona,4019.0,1.9866666666666666,84.39999999999999,1004229.0,88.62520401223227,1.3177256219770765,2.3719061195587376,0.019931984197972586,"(-inf, 0.0]"
1387.0,1388.0,pima,2015,1201.0,Arizona,4019.0,1.4633333333333332,85.23333333333333,1009103.0,119.01659196335757,1.3287989465315058,2.3918381037567102,0.019931984197972586,"(-inf, 0.0]"
1388.0,1389.0,pima,2016,895.0,Arizona,4019.0,1.5233333333333334,85.89999999999999,1016707.0,88.02929457552668,1.339872271085935,2.411770087954683,0.019931984197972586,"(-inf, 0.0]"
1389.0,1390.0,pima,2017,1022.0,Arizona,4019.0,1.6766666666666665,85.56666666666666,1026391.0,99.57219032512951,1.3509455956403642,2.4317020721526554,0.019931984197972586,"(-inf, 0.0]"
1390.0,1391.0,pima,2018,978.0,Arizona,4019.0,2.07,85.3,1036554.0,94.35109024710724,1.3620189201947934,2.451634056350628,0.019931984197972586,"(-inf, 0.0]"
1391.0,1392.0,pima,2019,1430.0,Arizona,4019.0,1.0866666666666667,85.39999999999999,1047279.0,136.54432104529928,1.3730922447492226,2.4715660405486006,0.019931984197972586,"(-inf, 0.0]"
1392.0,1393.0,pima,2020,1513.0,Arizona,4019.0,0.6133333333333334,87.13333333333333,1045175.0,144.76044681512667,1.3841655693036519,2.4914980247465732,0.019931984197972586,"(-inf, 0.0]"
1393.0,1394.0,pima,2021,1304.0,Arizona,4019.0,3.52,85.06666666666666,1048895.0,124.32130956864127,1.395238893858081,2.511430008944546,0.019931984197972586,"(-inf, 0.0]"
1394.0,1395.0,pinal,2006,225.0,Arizona,4021.0,1.876666666666667,87.73333333333333,271328.0,82.92546290836184,1.595526175213672,2.87194711538461,0.025873397435897387,"(-inf, 0.0]"
1395.0,1396.0,pinal,2007,254.0,Arizona,4021.0,1.1633333333333333,87.53333333333335,306174.0,82.95936297660808,1.6099002849002817,2.8978205128205072,0.025873397435897387,"(-inf, 0.0]"
1396.0,1397.0,pinal,2008,255.0,Arizona,4021.0,1.5533333333333335,86.7,335311.0,76.04880245503428,1.6242743945868914,2.9236939102564046,0.025873397435897387,"(-inf, 0.0]"
1397.0,1398.0,pinal,2009,509.0,Arizona,4021.0,0.73,86.86666666666667,349830.0,145.49924248920905,1.638648504273501,2.949567307692302,0.025873397435897387,"(-inf, 0.0]"
1398.0,1399.0,pinal,2010,563.0,Arizona,4021.0,1.1766666666666667,87.03333333333335,379094.0,148.51197855940742,1.653022613960111,2.9754407051281997,0.025873397435897387,"(-inf, 0.0]"
1399.0,1400.0,pinal,2011,820.0,Arizona,4021.0,0.88,87.93333333333334,378041.0,216.90768990665035,1.6673967236467204,3.001314102564097,0.025873397435897387,"(-inf, 0.0]"
1400.0,1401.0,pinal,2012,774.0,Arizona,4021.0,1.5933333333333335,87.33333333333333,382251.0,202.48475478154407,1.68177083333333,3.0271874999999944,0.025873397435897387,"(-inf, 0.0]"
1401.0,1402.0,pinal,2013,403.0,Arizona,4021.0,1.22,87.39999999999999,385398.0,104.56722660729947,1.6961449430199398,3.0530608974358917,0.025873397435897387,"(-inf, 0.0]"
1402.0,1403.0,pinal,2014,461.0,Arizona,4021.0,1.1966666666666665,86.56666666666666,395322.0,116.61379837196009,1.7105190527065495,3.078934294871789,0.025873397435897387,"(-inf, 0.0]"
1403.0,1404.0,pinal,2015,656.0,Arizona,4021.0,1.3133333333333335,87.60000000000001,405614.0,161.730117796723,1.7248931623931592,3.1048076923076864,0.025873397435897387,"(-inf, 0.0]"
1404.0,1405.0,pinal,2016,496.0,Arizona,4021.0,1.11,87.76666666666667,417193.0,118.8898183814206,1.7392672720797686,3.1306810897435837,0.025873397435897387,"(-inf, 0.0]"
1405.0,1406.0,pinal,2017,518.0,Arizona,4021.0,1.61,87.39999999999999,431564.0,120.02854733017581,1.7536413817663783,3.156554487179481,0.025873397435897387,"(-inf, 0.0]"
1406.0,1407.0,pinal,2018,569.0,Arizona,4021.0,1.6066666666666667,87.26666666666667,446806.0,127.34833462397552,1.768015491452988,3.1824278846153784,0.025873397435897387,"(-inf, 0.0]"
1407.0,1408.0,pinal,2019,930.0,Arizona,4021.0,0.5366666666666666,88.10000000000001,462789.0,200.95551104282947,1.7823896011395979,3.208301282051276,0.025873397435897387,"(-inf, 0.0]"
1408.0,1409.0,pinal,2020,1106.0,Arizona,4021.0,0.30333333333333334,89.46666666666665,429446.0,257.54111110593647,1.7967637108262076,3.2341746794871735,0.025873397435897387,"(-inf, 0.0]"
1409.0,1410.0,pinal,2021,992.0,Arizona,4021.0,2.6133333333333333,86.93333333333334,448144.0,221.35742082901922,1.811137820512817,3.260048076923071,0.025873397435897387,"(-inf, 0.0]"
1410.0,1411.0,santa cruz,2006,13.0,Arizona,4023.0,3.883333333333333,76.8,44298.0,29.346697367826987,0.8708761926058489,1.5675771466905282,0.014122316636851606,"(-inf, 0.0]"
1411.0,1412.0,santa cruz,2007,7.0,Arizona,4023.0,3.3366666666666664,76.56666666666666,45338.0,15.439587101327804,0.8787219240707665,1.5816994633273798,0.014122316636851606,"(-inf, 0.0]"
1412.0,1413.0,santa cruz,2008,6.0,Arizona,4023.0,4.01,75.46666666666665,46144.0,13.002773925104021,0.8865676555356841,1.5958217799642314,0.014122316636851606,"(-inf, 0.0]"
1413.0,1414.0,santa cruz,2009,14.0,Arizona,4023.0,2.283333333333333,76.23333333333333,47011.0,29.780264193486634,0.8944133870006016,1.609944096601083,0.014122316636851606,"(-inf, 0.0]"
1414.0,1415.0,santa cruz,2010,14.0,Arizona,4023.0,3.1300000000000003,76.73333333333333,47415.0,29.526521143098172,0.9022591184655192,1.6240664132379345,0.014122316636851606,"(-inf, 0.0]"
1415.0,1416.0,santa cruz,2011,20.0,Arizona,4023.0,2.14,77.56666666666666,47667.0,41.95774854721296,0.9101048499304367,1.6381887298747861,0.014122316636851606,"(-inf, 0.0]"
1416.0,1417.0,santa cruz,2012,19.0,Arizona,4023.0,3.0866666666666664,76.73333333333333,47359.0,40.11909035241454,0.9179505813953542,1.6523110465116377,0.014122316636851606,"(-inf, 0.0]"
1417.0,1418.0,santa cruz,2013,19.0,Arizona,4023.0,2.813333333333333,76.83333333333333,46939.0,40.478067278808666,0.925796312860272,1.6664333631484896,0.014122316636851606,"(-inf, 0.0]"
1418.0,1419.0,santa cruz,2014,14.0,Arizona,4023.0,3.0833333333333335,76.06666666666666,46636.0,30.01972724933528,0.9336420443251895,1.6805556797853411,0.014122316636851606,"(-inf, 0.0]"
1419.0,1420.0,santa cruz,2015,14.0,Arizona,4023.0,2.85,76.5,46542.0,30.080357526535174,0.941487775790107,1.6946779964221927,0.014122316636851606,"(-inf, 0.0]"
1420.0,1421.0,santa cruz,2016,10.0,Arizona,4023.0,3.2566666666666664,76.7,46400.0,21.551724137931036,0.9493335072550246,1.7088003130590443,0.014122316636851606,"(-inf, 0.0]"
1421.0,1422.0,santa cruz,2017,17.0,Arizona,4023.0,2.8666666666666667,76.66666666666667,46566.0,36.50732293948374,0.9571792387199421,1.722922629695896,0.014122316636851606,"(-inf, 0.0]"
1422.0,1423.0,santa cruz,2018,20.0,Arizona,4023.0,2.94,76.7,46395.0,43.10809354456299,0.9650249701848597,1.7370449463327475,0.014122316636851606,"(-inf, 0.0]"
1423.0,1424.0,santa cruz,2019,25.0,Arizona,4023.0,2.28,76.33333333333333,46498.0,53.76575336573617,0.9728707016497773,1.7511672629695991,0.014122316636851606,"(-inf, 0.0]"
1424.0,1425.0,santa cruz,2020,37.0,Arizona,4023.0,1.8366666666666667,78.23333333333333,47705.0,77.56000419243266,0.9807164331146948,1.7652895796064507,0.014122316636851606,"(-inf, 0.0]"
1425.0,1426.0,santa cruz,2021,25.0,Arizona,4023.0,4.583333333333333,76.2,48034.0,52.046467085814214,0.9885621645796123,1.7794118962433023,0.014122316636851606,"(-inf, 0.0]"
1426.0,1427.0,yavapai,2006,29.0,Arizona,4025.0,1.6199999999999999,78.63333333333334,204082.0,14.20997442204604,1.5084914157225233,2.715284548300542,0.02446202295766254,"(-inf, 0.0]"
1427.0,1428.0,yavapai,2007,26.0,Arizona,4025.0,1.6066666666666667,78.63333333333334,208773.0,12.453717674220327,1.5220814284767803,2.7397465712582045,0.02446202295766254,"(-inf, 0.0]"
1428.0,1429.0,yavapai,2008,23.0,Arizona,4025.0,1.7033333333333331,77.8,211211.0,10.889584349299989,1.5356714412310373,2.764208594215867,0.02446202295766254,"(-inf, 0.0]"
1429.0,1430.0,yavapai,2009,50.0,Arizona,4025.0,0.71,76.8,211172.0,23.677381471028355,1.549261453985294,2.7886706171735294,0.02446202295766254,"(-inf, 0.0]"
1430.0,1431.0,yavapai,2010,39.0,Arizona,4025.0,1.3466666666666667,77.16666666666667,210983.0,18.484901627145316,1.562851466739551,2.813132640131192,0.02446202295766254,"(-inf, 0.0]"
1431.0,1432.0,yavapai,2011,59.0,Arizona,4025.0,0.84,78.03333333333333,211044.0,27.95625556755937,1.5764414794938082,2.8375946630888547,0.02446202295766254,"(-inf, 0.0]"
1432.0,1433.0,yavapai,2012,53.0,Arizona,4025.0,2.1766666666666663,77.93333333333334,211990.0,25.00117930091042,1.5900314922480652,2.8620566860465173,0.02446202295766254,"(-inf, 0.0]"
1433.0,1434.0,yavapai,2013,45.0,Arizona,4025.0,2.026666666666667,78.06666666666666,214421.0,20.98675036493627,1.603621505002322,2.8865187090041795,0.02446202295766254,"(-inf, 0.0]"
1434.0,1435.0,yavapai,2014,40.0,Arizona,4025.0,2.4833333333333334,76.33333333333333,217716.0,18.37255874625659,1.617211517756579,2.910980731961842,0.02446202295766254,"(-inf, 0.0]"
1435.0,1436.0,yavapai,2015,61.0,Arizona,4025.0,1.3666666666666665,77.8,220805.0,27.6261860012228,1.6308015305108359,2.935442754919505,0.02446202295766254,"(-inf, 0.0]"
1436.0,1437.0,yavapai,2016,55.0,Arizona,4025.0,1.9000000000000001,78.39999999999999,224575.0,24.49070466436602,1.644391543265093,2.9599047778771674,0.02446202295766254,"(-inf, 0.0]"
1437.0,1438.0,yavapai,2017,60.0,Arizona,4025.0,1.9133333333333333,78.7,228082.0,26.30632842574162,1.6579815560193498,2.9843668008348296,0.02446202295766254,"(-inf, 0.0]"
1438.0,1439.0,yavapai,2018,71.0,Arizona,4025.0,2.42,78.53333333333333,231772.0,30.63355366480852,1.6715715687736068,3.0088288237924923,0.02446202295766254,"(-inf, 0.0]"
1439.0,1440.0,yavapai,2019,122.0,Arizona,4025.0,0.47000000000000003,78.10000000000001,235099.0,51.89303229703231,1.6851615815278638,3.033290846750155,0.02446202295766254,"(-inf, 0.0]"
1440.0,1441.0,yavapai,2020,102.0,Arizona,4025.0,0.47333333333333333,79.26666666666667,237216.0,42.99878591663295,1.6987515942821207,3.0577528697078176,0.02446202295766254,"(-inf, 0.0]"
1441.0,1442.0,yavapai,2021,127.0,Arizona,4025.0,2.11,79.2,242193.0,52.43751883828187,1.7123416070363775,3.0822148926654798,0.02446202295766254,"(-inf, 0.0]"
1442.0,1443.0,yuma,2006,27.0,Arizona,4027.0,0.36999999999999994,92.06666666666666,183848.0,14.68604499369044,1.8126304412641587,3.262734794275486,0.029394007155635008,"(-inf, 0.0]"
1443.0,1444.0,yuma,2007,13.0,Arizona,4027.0,0.47,91.03333333333335,187357.0,6.938625191479368,1.8289604452395116,3.292128801431121,0.029394007155635008,"(-inf, 0.0]"
1444.0,1445.0,yuma,2008,7.0,Arizona,4027.0,0.6433333333333333,91.16666666666667,191202.0,3.6610495706111865,1.8452904492148645,3.321522808586756,0.029394007155635008,"(-inf, 0.0]"
1445.0,1446.0,yuma,2009,12.0,Arizona,4027.0,0.1366666666666667,90.46666666666665,193714.0,6.194699402211508,1.861620453190217,3.3509168157423908,0.029394007155635008,"(-inf, 0.0]"
1446.0,1447.0,yuma,2010,21.0,Arizona,4027.0,0.25,90.16666666666667,197127.0,10.653030787258976,1.8779504571655699,3.380310822898026,0.029394007155635008,"(-inf, 0.0]"
1447.0,1448.0,yuma,2011,30.0,Arizona,4027.0,0.45,90.93333333333334,202841.0,14.789909337855761,1.8942804611409227,3.409704830053661,0.029394007155635008,"(-inf, 0.0]"
1448.0,1449.0,yuma,2012,33.0,Arizona,4027.0,0.7366666666666667,90.56666666666666,202475.0,16.298308433139894,1.9106104651162756,3.439098837209296,0.029394007155635008,"(-inf, 0.0]"
1449.0,1450.0,yuma,2013,25.0,Arizona,4027.0,0.6233333333333334,91.10000000000001,202420.0,12.350558245232683,1.926940469091628,3.4684928443649308,0.029394007155635008,"(-inf, 0.0]"
1450.0,1451.0,yuma,2014,25.0,Arizona,4027.0,0.8833333333333333,90.10000000000001,204054.0,12.251658874611623,1.943270473066981,3.497886851520566,0.029394007155635008,"(-inf, 0.0]"
1451.0,1452.0,yuma,2015,40.0,Arizona,4027.0,0.26,91.33333333333333,205186.0,19.4945074225337,1.9596004770423339,3.527280858676201,0.029394007155635008,"(-inf, 0.0]"
1452.0,1453.0,yuma,2016,18.0,Arizona,4027.0,0.2833333333333334,92.36666666666667,207247.0,8.685288568712695,1.9759304810176868,3.556674865831836,0.029394007155635008,"(-inf, 0.0]"
1453.0,1454.0,yuma,2017,28.0,Arizona,4027.0,0.2866666666666667,92.3,209507.0,13.364708577756351,1.9922604849930392,3.586068872987471,0.029394007155635008,"(-inf, 0.0]"
1454.0,1455.0,yuma,2018,27.0,Arizona,4027.0,0.5666666666666668,91.76666666666667,211612.0,12.759200801466836,2.0085904889683923,3.615462880143106,0.029394007155635008,"(-inf, 0.0]"
1455.0,1456.0,yuma,2019,65.0,Arizona,4027.0,0.07333333333333335,90.96666666666665,213787.0,30.404093794290578,2.0249204929437448,3.644856887298741,0.029394007155635008,"(-inf, 0.0]"
1456.0,1457.0,yuma,2020,52.0,Arizona,4027.0,0.016666666666666666,92.46666666666665,204528.0,25.424391770319954,2.0412504969190977,3.674250894454376,0.029394007155635008,"(-inf, 0.0]"
1457.0,1458.0,yuma,2021,56.0,Arizona,4027.0,1.03,92.26666666666667,206241.0,27.152699996605914,2.0575805008944505,3.703644901610011,0.029394007155635008,"(-inf, 0.0]"
,,,2022,9832.0,Arizona,,,,7359197.0,133.60153288463403,,,,
,,,2021,11489.0,Arizona,,,,7151507.0,160.6514543018695,,,,
,,,2020,11523.0,Arizona,,,,7151507.0,161.12687857258618,,,,
,,,2019,10358.0,Arizona,,,,7151507.0,144.83660576714811,,,,
,,,2018,7478.0,Arizona,,,,7151507.0,104.5653734240909,,,,
,,,2017,6885.0,Arizona,,,,7151507.0,96.27341482012113,,,,
,,,2016,6101.0,Arizona,,,,7151507.0,85.31069046006667,,,,
